date,airline,departure_time,arrival_time,duration,transit,flight_price,origin,destination,seat_class,baggage,city,Platform,Hotel Name,hotel_price,City,Country,Hotel Star,Guest Rating,Checkin Date,Checkout Date,Cleaned Name,total_price,cluster_raw,cluster
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Cozy Stay Orchard Pakuwon Mall by Cherry Haven,97782,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,by cherry cozy haven mall orchard pakuwon stay,1419484.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Orange Hotel Surabaya,111789,Surabaya,Indonesia,1,8.6,2025-12-12,2025-12-13,orange surabaya,1433491.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,My Tower Hotel Surabaya,114655,Surabaya,Indonesia,3,7.7,2025-12-12,2025-12-13,my surabaya tower,1436357.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Great Diponegoro Hotel Surabaya,121315,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,diponegoro great surabaya,1443017.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel 88 Embong Malang by WH,122480,Surabaya,Indonesia,5,9.7,2025-12-12,2025-12-13,88 by embong malang wh,1444182.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Prime Royal Hotel,133127,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,prime royal,1454829.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Istana Permata Dinoyo,138441,Surabaya,Indonesia,2,7.6,2025-12-12,2025-12-13,dinoyo istana permata,1460143.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Hotel O 76 Gayungsari,141813,Surabaya,Indonesia,3,9.1,2025-12-12,2025-12-13,76 gayungsari o,1463515.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Leedon Hotel & Suites Surabaya,142531,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,leedon suites surabaya,1464233.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Varna Culture Hotel Tunjungan Surabaya,144385,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,culture surabaya tunjungan varna,1466087.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,G Suites Hotel By AMITHYA,146104,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,amithya by g suites,1467806.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel Neo Gubeng - Surabaya by ASTON,152294,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,aston by gubeng neo surabaya,1473996.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,NEO Plus Waru Sidoarjo by ASTON,154308,Surabaya,Indonesia,5,9.3,2025-12-12,2025-12-13,aston by neo plus sidoarjo waru,1476010.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel Horison Arcadia Heritage Surabaya,166028,Surabaya,Indonesia,4,8.8,2025-12-12,2025-12-13,arcadia heritage horison surabaya,1487730.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Cleo Hotel Tunjungan,166238,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,cleo tunjungan,1487940.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Country Heritage Hotel,178498,Surabaya,Indonesia,3,7.9,2025-12-12,2025-12-13,country heritage,1500200.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Paviliun Permata Apartment,181500,Surabaya,Indonesia,3,7.8,2025-12-12,2025-12-13,apartment paviliun permata,1503202.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,MORAZEN Surabaya,184641,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,morazen surabaya,1506343.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Choice City Hotel,190349,Surabaya,Indonesia,5,8.9,2025-12-12,2025-12-13,choice city,1512051.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Sahid Surabaya,191630,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,sahid surabaya,1513332.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Country Heritage Resort Surabaya,195720,Surabaya,Indonesia,4,8.4,2025-12-12,2025-12-13,country heritage surabaya,1517422.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Grand Swiss-Belhotel Darmo,195900,Surabaya,Indonesia,5,9.3,2025-12-12,2025-12-13,darmo grand swissbelhotel,1517602.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Noesa Heritage,202538,Surabaya,Indonesia,3,8.3,2025-12-12,2025-12-13,heritage noesa,1524240.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Goldvitel Hotel,204157,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,goldvitel,1525859.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,D Carol Hotel Surabaya,208444,Surabaya,Indonesia,3,8.2,2025-12-12,2025-12-13,carol d surabaya,1530146.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,bookingcom,Collection O 30 Amega Crown Sub,216385,Surabaya,Indonesia,4,8.6,2025-12-12,2025-12-13,30 amega collection crown o sub,1538087.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel 88 Embong Kenongo by WH,217015,Surabaya,Indonesia,2,8.6,2025-12-12,2025-12-13,88 by embong kenongo wh,1538717.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Nite & Day Hotel Kedungdoro,218034,Surabaya,Indonesia,2,7.6,2025-12-12,2025-12-13,day kedungdoro nite,1539736.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,MaxOneHotel Tidar Surabaya,219771,Surabaya,Indonesia,3,9.4,2025-12-12,2025-12-13,maxonehotel surabaya tidar,1541473.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,bookingcom,Rebahan Stay,220500,Surabaya,Indonesia,2,8.5,2025-12-12,2025-12-13,rebahan stay,1542202.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,REGANTRIS Hotel Surabaya,223807,Surabaya,Indonesia,3,9.4,2025-12-12,2025-12-13,regantris surabaya,1545509.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Bonnet Hotel Surabaya,227732,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,bonnet surabaya,1549434.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,"Hersya Boutique Hotel Surabaya, Azana Hotels Collection",228163,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,azana boutique collection hersya hotels surabaya,1549865.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Crown Prince Hotel Surabaya Managed by Midtown Indonesia Hotels,230375,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,by crown hotels indonesia managed midtown prince surabaya,1552077.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,ibis Surabaya City Center Hotel,234332,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,center city ibis surabaya,1556034.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Mercure Surabaya Grand Mirama,234938,Surabaya,Indonesia,5,9.3,2025-12-12,2025-12-13,grand mercure mirama surabaya,1556640.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Homeymee Homestay Syariah,236033,Surabaya,Indonesia,3,9.4,2025-12-12,2025-12-13,homestay homeymee syariah,1557735.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,BATIQA Hotel Darmo - Surabaya,239401,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,batiqa darmo surabaya,1561103.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,"Mono Coliving Ngagel, Surabaya",239457,Surabaya,Indonesia,1,9.0,2025-12-12,2025-12-13,coliving mono ngagel surabaya,1561159.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel 88 Kedungsari by WH,242010,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,88 by kedungsari wh,1563712.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Swiss Belinn Tunjungan,244413,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,belinn swiss tunjungan,1566115.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Arimbi Stay,247557,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,arimbi stay,1569259.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Life Hotel Mayjend Sungkono,248182,Surabaya,Indonesia,1,7.6,2025-12-12,2025-12-13,life mayjend sungkono,1569884.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Quest Hotel Darmo - Surabaya by ASTON,252449,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,aston by darmo quest surabaya,1574151.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,bookingcom,Hadi Park,260000,Surabaya,Indonesia,4,8.6,2025-12-12,2025-12-13,hadi park,1581702.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Arimbi Stay Surabaya,260065,Surabaya,Indonesia,2,8.8,2025-12-12,2025-12-13,arimbi stay surabaya,1581767.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,"Four Points by Sheraton Surabaya, Pakuwon Indah",260489,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,by four indah pakuwon points sheraton surabaya,1582191.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,The Life Hotels City Center,260780,Surabaya,Indonesia,5,8.9,2025-12-12,2025-12-13,center city hotels life the,1582482.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Best Hotel Surabaya,262500,Surabaya,Indonesia,4,8.6,2025-12-12,2025-12-13,best surabaya,1584202.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel Sofia Juanda,262996,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,juanda sofia,1584698.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Monoloog Hotel Surabaya,265583,Surabaya,Indonesia,2,8.4,2025-12-12,2025-12-13,monoloog surabaya,1587285.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Grand Hotel Surabaya,265803,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,grand surabaya,1587505.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,The Life Styles Hotel Surabaya,266018,Surabaya,Indonesia,4,8.9,2025-12-12,2025-12-13,life styles surabaya the,1587720.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Galaxy Guest House,267521,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,galaxy guest house,1589223.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Hotel 88 Embong Kenongo,268411,Surabaya,Indonesia,2,8.9,2025-12-12,2025-12-13,88 embong kenongo,1590113.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Midtown Hotel,270978,Surabaya,Indonesia,4,9.0,2025-12-12,2025-12-13,midtown,1592680.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Prime Royal Hotel Surabaya,272269,Surabaya,Indonesia,3,8.0,2025-12-12,2025-12-13,prime royal surabaya,1593971.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Surabaya River View Hotel,273979,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,river surabaya view,1595681.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,PALM PARK Hotel Surabaya,274663,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,palm park surabaya,1596365.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Luminor Hotel Jemursari by WH,277080,Surabaya,Indonesia,4,8.9,2025-12-12,2025-12-13,by jemursari luminor wh,1598782.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,PanaHouse Surabaya,278611,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,panahouse surabaya,1600313.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,favehotel Rungkut Surabaya,286091,Surabaya,Indonesia,4,8.9,2025-12-12,2025-12-13,favehotel rungkut surabaya,1607793.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Hotel Gunawangsa Manyar,286200,Surabaya,Indonesia,3,8.4,2025-12-12,2025-12-13,gunawangsa manyar,1607902.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,favehotel MEX Tunjungan Surabaya,287800,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,favehotel mex surabaya tunjungan,1609502.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Bumi Surabaya City Resort,288810,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,bumi city surabaya,1610512.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Tanglin by Miracle,290400,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,by miracle tanglin,1612102.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Orchard Apartment by Miracle,290400,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,apartment by miracle orchard,1612102.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,The Win Hotel Surabaya,292802,Surabaya,Indonesia,3,8.1,2025-12-12,2025-12-13,surabaya the win,1614504.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel Platinum Tunjungan Surabaya,297695,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,platinum surabaya tunjungan,1619397.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Whiz Luxe Hotel Spazio Surabaya,301275,Surabaya,Indonesia,5,9.4,2025-12-12,2025-12-13,luxe spazio surabaya whiz,1622977.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Pakuwon Mall Orchard Anderson Tanglin Benson WIFI Netflix Disney by Aquhome,303643,Surabaya,Indonesia,3,9.8,2025-12-12,2025-12-13,anderson aquhome benson by disney mall netflix orchard pakuwon tanglin wifi,1625345.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,The Sun Hotel Sidoarjo,306198,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,sidoarjo sun the,1627900.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Hotel Gunawangsa MERR,307194,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,gunawangsa merr,1628896.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,bookingcom,POP! Hotel Diponegoro,308000,Surabaya,Indonesia,3,7.0,2025-12-12,2025-12-13,diponegoro pop,1629702.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,LAMORA Kota Lama Surabaya,309688,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,kota lama lamora surabaya,1631390.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,The Alana Hotel Surabaya,309695,Surabaya,Indonesia,4,8.8,2025-12-12,2025-12-13,alana surabaya the,1631397.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Gunawangsa Manyar Hotel Surabaya,311354,Surabaya,Indonesia,3,8.2,2025-12-12,2025-12-13,gunawangsa manyar surabaya,1633056.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Apartment Vittorio Wiyung by ASH,321510,Surabaya,Indonesia,3,9.6,2025-12-12,2025-12-13,apartment ash by vittorio wiyung,1643212.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Surabaya Suites Hotel Powered by Archipelago,325826,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,archipelago by powered suites surabaya,1647528.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Skysuites Residence,330000,Surabaya,Indonesia,3,9.6,2025-12-12,2025-12-13,residence skysuites,1651702.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,ARTOTEL TS Suites Surabaya,331411,Surabaya,Indonesia,4,9.2,2025-12-12,2025-12-13,artotel suites surabaya ts,1653113.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Hotel 88 Kedungsari (Kedungdoro) by WH,332038,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,88 by kedungdoro kedungsari wh,1653740.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Royal Regantris Cendana,345883,Surabaya,Indonesia,5,8.7,2025-12-12,2025-12-13,cendana regantris royal,1667585.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Hotel Neo Gubeng,354460,Surabaya,Indonesia,3,8.9,2025-12-12,2025-12-13,gubeng neo,1676162.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Rumah Kertajaya,358500,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,kertajaya rumah,1680202.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Anderson by Miracle,359355,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,anderson by miracle,1681057.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,bookingcom,Amaris Hotel Darmo Surabaya,365499,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,amaris darmo surabaya,1687201.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Halogen Hotel Airport Surabaya,366192,Surabaya,Indonesia,3,9.0,2025-12-12,2025-12-13,airport halogen surabaya,1687894.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Bekizaar Hotel Surabaya,368350,Surabaya,Indonesia,3,8.6,2025-12-12,2025-12-13,bekizaar surabaya,1690052.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Favehotel Graha Agung Surabaya,368495,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,agung favehotel graha surabaya,1690197.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Quest Hotel Darmo Surabaya,369620,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,darmo quest surabaya,1691322.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Sumi Hotel Surabaya,371988,Surabaya,Indonesia,3,8.9,2025-12-12,2025-12-13,sumi surabaya,1693690.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,bookingcom,Amaris Hotel Margorejo Surabaya,375000,Surabaya,Indonesia,4,9.3,2025-12-12,2025-12-13,amaris margorejo surabaya,1696702.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Hotel Dafam Pacific Caesar Surabaya,375232,Surabaya,Indonesia,3,8.8,2025-12-12,2025-12-13,caesar dafam pacific surabaya,1696934.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Amor Studio Pakuwon City Mall Surabaya Timur,378999,Surabaya,Indonesia,3,9.6,2025-12-12,2025-12-13,amor city mall pakuwon studio surabaya timur,1700701.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,News Hotel Surabaya,390873,Surabaya,Indonesia,5,8.9,2025-12-12,2025-12-13,news surabaya,1712575.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,agoda,Capital O 90336 Olive Guest House,392562,Surabaya,Indonesia,5,9.2,2025-12-12,2025-12-13,90336 capital guest house o olive,1714264.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,d'primahotel Jemursari Surabaya,406186,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,dprimahotel jemursari surabaya,1727888.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Aston Inn Jemursari Surabaya,408001,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,aston jemursari surabaya,1729703.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,bookingcom,Kokoon Hotel Surabaya,409101,Surabaya,Indonesia,3,8.7,2025-12-12,2025-12-13,kokoon surabaya,1730803.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Ermina at Benson Pakuwon Mall with City View,409940,Surabaya,Indonesia,3,9.2,2025-12-12,2025-12-13,at benson city ermina mall pakuwon view with,1731642.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tiketcom,Goldvitel Hotel Surabaya,412480,Surabaya,Indonesia,4,8.4,2025-12-12,2025-12-13,goldvitel surabaya,1734182.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Djuragankamar Gunung Anyar,415067,Surabaya,Indonesia,2,9.1,2025-12-12,2025-12-13,anyar djuragankamar gunung,1736769.0,2,Budget
2025-12-12,Citilink,12:00,12:00,1h 35m,0,1321702.0,CGK,SUB,Economy,20,Surabaya,tripcom,Elmi Hotel,419300,Surabaya,Indonesia,4,9.4,2025-12-12,2025-12-13,elmi,1741002.0,2,Budget
